RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31
394404,10,"Boston, MA",msa,MA,0.35060668975258613,0.40782053325675216,0.47029269940805324,0.5115190662182938,0.5201714135803185,0.48896865490745706,0.4407324807280811,0.3995919136768869,0.3722503765309851,0.3430737010855342,0.2981039335233997,0.27053083379403553,0.28906467126668534,0.3374210573220453,0.39913494939690186,0.43846965688771083,0.45164942772748556,0.43217380627556773,0.400189051171204,0.3736968864561491,0.35306804129060737,0.33137950404987204,0.3032666575869006,0.29518652266818535,0.3313618125936273,0.402736012706598,0.45059987411135544,0.45464158544383465,0.456104653730846,0.4727966743619653,0.5139766497938224,0.5319470032756741,0.5540732501177917,0.5401273614898013,0.5220149928863941,0.49641202586054184,0.5206200413737608,0.5760563859718189,0.6468127744574307,0.7009843885385156,0.7199007490659581,0.7067929095671782,0.6714526586071834,0.63535354792393,0.613838747896402,0.5901273408808093,0.5724795607773269,0.5672853300014119,0.6066614315855872,0.673809298052887,0.7378619495332842,0.7645038952754563,0.7480934879526581,0.6867799435102793,0.6154114517884093,0.5471309306237043,0.5005431171647252,0.45341732249202576,0.408873559293304,0.3994034101583504,0.42494886699628687,0.5027012380185073,0.5788684193677345,0.6407074212699881,0.656497136156641,0.648364472229569
394976,11,"Phoenix, AZ",msa,AZ,0.15787671166657877,0.17362629347848854,0.18464257999064734,0.19662864283063305,0.19128467241105618,0.18346611588694992,0.17583317856028358,0.17600108080731577,0.17265821439532716,0.16594999022511964,0.15343535945102696,0.15034406115208035,0.15172083295303398,0.16163350406929952,0.1742261008176327,0.18742012142638573,0.19911262951807118,0.20691582956612087,0.21352865666911924,0.21832962579046375,0.2167346201526071,0.2101446164823406,0.1960868466283542,0.19763763892449593,0.22093620153436744,0.2556722486125359,0.262219640534117,0.26006001852710353,0.2713303265960318,0.319308465794427,0.36246922262961645,0.3858867154590735,0.38964332037504623,0.38085022876742913,0.3776691349338635,0.3944490826133002,0.45150495493402915,0.5210577039096903,0.579719224762333,0.6111956545790117,0.615364306347434,0.591149157128925,0.5527990403690092,0.5110435747979225,0.48528181822253313,0.45758276926978286,0.44398762601432473,0.4564518622601546,0.5024633572103149,0.5639500720239343,0.5923100715841385,0.5615744685594588,0.4637936885266572,0.3335776700873359,0.22876272752567386,0.1696110796520843,0.14731853712939227,0.132128410453651,0.11986583461933653,0.1236200367987265,0.1408999092120325,0.16281644764148606,0.19025398789933515,0.21221321810481275,0.23742593350395094,0.24269227037217936
395057,12,"San Francisco, CA",msa,CA,0.7108748509510763,0.758738154485188,0.7758270742471716,0.7710518396095559,0.7537870421549281,0.7095874342610528,0.6619768786927626,0.6261387271842279,0.5837176693117089,0.5253062200703976,0.45540682790475656,0.45740166485927575,0.49392302056461895,0.5577417864921125,0.5897456953490374,0.6076379783559097,0.6131817752251331,0.5880046789734558,0.5624007493328267,0.5471081443122339,0.543487172551883,0.5239853995094451,0.48311917252889636,0.5017907121433134,0.569438077004663,0.6370265828178185,0.6119878183831672,0.5541017046854575,0.5201834379211397,0.542460595511665,0.5820279492846341,0.6271502145899182,0.6554406181838169,0.6575756791869819,0.6373049298313278,0.6359914508902138,0.6801173739204905,0.740967965983149,0.7956206577170354,0.8205657070200104,0.8335111022683561,0.8259355781198187,0.8056904577721015,0.7784851276779406,0.7641304184655281,0.7494833436236664,0.7400770481879592,0.7587240903381526,0.8064563733883872,0.8575122111052987,0.8633393481616717,0.8276297120152667,0.7368489309717169,0.6201756948660803,0.5155566572670586,0.45895414432856735,0.429567844548617,0.3923467257584654,0.3498401556895685,0.3650379543138393,0.43907640624892047,0.5380631135925683,0.609866373279368,0.6465356111122422,0.6588528363596556,0.6482631882833564
395025,13,"Riverside, CA",msa,CA,0.327413843693683,0.3443743363703735,0.3607987946552969,0.36895357849263516,0.36925776766759477,0.3562214436723667,0.3365032917824757,0.3219806945249272,0.308175238730084,0.2944159723487381,0.2745945168626273,0.26743183594666725,0.27865695133893675,0.2981339094187877,0.31131921590295936,0.31376846422576904,0.32233291637158185,0.32572005124203646,0.3222323576517398,0.3197377887739485,0.31504813138743665,0.3139076881562046,0.30281560681268904,0.3023951640538563,0.3183888249548874,0.34941243791941917,0.36275004874527816,0.370365827677277,0.37655816664323316,0.4112764045315567,0.4511653433738896,0.4904644220811692,0.5199080541699779,0.5317655539996801,0.5377218962089072,0.5359585457513997,0.562892190866614,0.602489757868342,0.6524183595761829,0.6829965743606006,0.697421494774446,0.6990837618842675,0.6823407647584672,0.6556393384617029,0.6268237283129631,0.6067468340849499,0.5990696987160893,0.6097576955880126,0.6382276838599343,0.6731246406715501,0.6892651686493328,0.668857776342751,0.6030768535871156,0.5183523935085491,0.4357983706200381,0.3793527913970057,0.33935648334635654,0.3103215951764406,0.2913525644769806,0.28477781310208616,0.3065043667465222,0.34457966489525554,0.3918096841741332,0.4269955053455428,0.45372567886658444,0.46617062938484494
394532,14,"Detroit, MI",msa,MI,0.21860229422846658,0.2582318926326774,0.2990739834400585,0.3309191908497571,0.33658213234613304,0.32459539860937653,0.2848275562559214,0.24738758384544482,0.22217077084248163,0.198871183564016,0.1770315910314825,0.16015173728315119,0.16832665477490036,0.20384933738812006,0.24592898748148614,0.27792504954781333,0.2831690444463422,0.26594690335312804,0.24131624337884952,0.21857496500008602,0.19737160349713934,0.18633924167029528,0.17589046450719384,0.1738480570250965,0.19074885839223035,0.22710561732684842,0.2447944695454036,0.2606069989367222,0.2843685044766717,0.32809354558543374,0.35849924741197486,0.361497733756789,0.3640281648181332,0.3501627771826032,0.3422275006894228,0.34879429028285935,0.38546080156939766,0.460424142094523,0.5347181436778351,0.597494467834077,0.615466683142034,0.596486484843645,0.5475254368600023,0.4928569281137496,0.4528549383531894,0.42992544624410706,0.4096477765959054,0.41962207772217514,0.46811869445212134,0.5499935841454667,0.6118685666662632,0.6326649875068501,0.6045766948910428,0.536599600206359,0.45487539299915625,0.3805343973340137,0.3312810404677807,0.29029612552410483,0.26522319806617767,0.26363798615537376,0.2952367119509894,0.36272501028563475,0.4447577979041712,0.5077856185329024,0.5303432680547343,0.5184209936127019
395078,15,"Seattle, WA",msa,WA,0.5481100416204995,0.62364369880357,0.6527322419932835,0.6350068703929521,0.5751752986182076,0.48975695511254286,0.4031551709159908,0.3414662101793835,0.30194380394279224,0.2729184042314303,0.2514201808209109,0.2633385318809664,0.3113718726206572,0.3818329529593467,0.43514233815278985,0.4534495086066573,0.43654582910655243,0.39984912834675046,0.36991967283526356,0.3551208068883631,0.34381374067009157,0.3358741436956618,0.3331322562008845,0.387641850698974,0.48068119797756115,0.5640666395896804,0.5550168555615136,0.5165866923355201,0.4912506699720636,0.5171721737086935,0.5446361130131347,0.5589986743431758,0.5698877760729171,0.5651187209803715,0.570852472378669,0.6084158534384507,0.6744899107998444,0.7491578434304743,0.7841693410694717,0.7903276369863049,0.7637110236488244,0.724607361139054,0.6797874213151377,0.6453259269474799,0.6243081907744193,0.6225230297235872,0.6380444500946174,0.6984217953441165,0.7721212228237532,0.8263233598602217,0.81570168745739,0.7276449055210167,0.5810236312239014,0.42455311977901283,0.30785678150468704,0.2599542318453542,0.23973411406002057,0.2266672334653507,0.21346895165565458,0.24084375242049708,0.31364260302977215,0.40604671798290976,0.4815387166738856,0.5178858380275112,0.5143917306548752,0.4821645018697797
394865,16,"Minneapolis, MN",msa,MN,0.37606392874862316,0.4378418668525792,0.48497598094096417,0.5093467140267077,0.5030783420209538,0.47588626047408916,0.42867314001969575,0.38808102952144014,0.3553579269754891,0.32632541330743253,0.29441141030539303,0.29151480771688904,0.32168998113473196,0.3806207089105546,0.4359092559673597,0.4661968465066853,0.4741694437241446,0.4548653838239205,0.43193173826332504,0.3969108573974083,0.36636955350091194,0.3358519224323577,0.30852322946533334,0.3109579031963034,0.3517194878507656,0.4298287508143293,0.47585947270164103,0.48883007865938,0.48733560800207915,0.5040665442695026,0.5291226466921698,0.5449720872823032,0.5486011080500154,0.52729613229709,0.5058796027243072,0.5013274040499262,0.5530626105323341,0.6222850960877794,0.6865277162127525,0.71443437500437,0.720323481514149,0.6979042670729557,0.6566664192687318,0.6025731650942606,0.5549041445883902,0.5158552875969898,0.49327748367145724,0.505215916997869,0.5607157858224467,0.6393492898227805,0.6987255403019851,0.7146019994886524,0.6801078791297236,0.6053495515077131,0.5123644561627566,0.43548026862250827,0.37752391035127664,0.33196727779105095,0.2921158215882292,0.29370051233589034,0.3445345294543675,0.43245511830977046,0.5211073004075103,0.5724090814780776,0.5858157229070277,0.5563573056387249
395056,17,"San Diego, CA",msa,CA,0.30392115116603696,0.33014366754688584,0.3344873154585822,0.3386736710689169,0.3247623888058018,0.3019700088420895,0.2716969363413549,0.24576333270135134,0.22499414386576477,0.20276936499690043,0.18443101178510368,0.17907248465332073,0.20303392841674472,0.2384476355883142,0.262335597327118,0.27176320675472737,0.2770258600805931,0.27026764894423394,0.2659005455672296,0.25724437042303805,0.26672314695237637,0.27216539069492846,0.2725671328290428,0.2857581897396119,0.32919062513163994,0.3762564880754708,0.38299269633530897,0.36848477052347484,0.36894677207078846,0.4092062696788871,0.4478610453980714,0.4780079523286751,0.49019200405602015,0.4942855005427642,0.4968027556180763,0.5215162261738974,0.5735094702769865,0.6236290823620186,0.6622112353433279,0.6782658434790356,0.6887560921904274,0.6757658059089637,0.6509076672960794,0.6212724094050389,0.6100571629933156,0.6177535508497568,0.6369142186180682,0.6723086991885454,0.7140736855750456,0.7499933562876694,0.7537831316577206,0.7075166231226392,0.6161141041122066,0.49900919096835095,0.4010394873496736,0.3495724344291323,0.32037580177764385,0.30468945517046236,0.29116426090849096,0.3183216766071191,0.36413116595494416,0.4351317062744628,0.5000493524713835,0.5548939211086706,0.5779787177958865,0.5628573402722542
395148,18,"Tampa, FL",msa,FL,0.12898863380338946,0.13866386216023427,0.14529934194083358,0.15565189976183322,0.15896210033884833,0.15953687657046103,0.16033279833654224,0.1495071202333772,0.13545442129289773,0.12675621168373455,0.11657493996400131,0.1156809923377225,0.1092570588762634,0.12176934705813978,0.13195162793029983,0.14118037941944148,0.14665267076060615,0.14795394047814195,0.15160961416414084,0.1458909017616238,0.14392173214679901,0.13717806991723464,0.13377981544570847,0.1334028751425529,0.14658044486656388,0.16161937648610125,0.16642770487388772,0.1681746631134237,0.17879154010362167,0.20243757479184418,0.22408625451240707,0.24036622657298823,0.25213274100576616,0.24930419082749242,0.2432245520773919,0.24617092882840755,0.2770889983205157,0.33542979725937333,0.40579533472843554,,0.5070433991347533,0.5086750410711569,0.47723397644792437,0.45315383402203296,0.4351030526139143,0.432405032912565,0.4329369880304588,0.45080406018385216,0.49197371816444413,0.5504553645542744,0.5843535435395806,0.580443704947521,0.5212761778359997,0.42256206415655334,0.3198157017736899,0.23693709878014438,0.19815306657684753,0.17087214714854382,0.16116676940021388,0.15038791113741243,0.1586044609199626,0.17603376650716296,0.20708443379364894,0.22745609994442548,0.24102541369655453,0.2308782067611189
394530,19,"Denver, CO",msa,CO,0.41458479474068,0.4794058056269803,0.5024147328193938,0.492477211549498,0.45700704789742946,0.39905633907925075,0.3355989910302583,0.27707003469557456,0.23432512835836802,0.20476040252456362,0.18911442781828128,0.20627191661201075,0.250352080579283,0.3023825712801425,0.33577739690849134,0.3452880389371656,0.3255079693071798,0.2892858248080203,0.2464576462016859,0.2262107499530418,0.21398449612818804,0.215285436527759,0.2146449268330619,0.24929936478586132,0.3046302611599711,0.37504140283459503,0.3733292372295556,0.3621271260274444,0.3520696639909018,0.38771948561174807,0.4159943396224812,0.4295794825960824,0.4463811336824069,0.4582004864325473,0.46894139655575745,0.5148417072272511,0.5853078260501774,0.6767762997665215,0.7322516300938645,0.7626013688032137,0.7560215010943483,0.7101806696377103,0.6390769415790146,0.5844850074883879,0.558229863655352,0.5534363099609809,0.5548845472968474,0.6144315944665023,0.6953835328961401,0.778196668068384,0.7877932363154866,0.739009958915239,0.6136330731109066,0.4606380971770365,0.3275557906233678,0.2550611000154232,0.2251055574620169,0.21176629004666256,0.20171584425120306,0.22629764348672335,0.2853984281913728,0.3646968511446181,0.42722502786988176,0.44375360825492566,0.4293075433931908,0.3855766540707373
394358,20,"Baltimore, MD",msa,MD,0.19182945547323693,0.20984608358675053,0.23233317089201622,0.24971454808169077,0.25288241892248714,0.24329243017840274,0.2251493606182159,0.21465899171354552,0.20907439259158975,0.19631156852155404,0.17994045655131186,0.17523950405147656,0.1904771006608009,0.21854778327132504,0.2361181015420674,0.24775420052314456,0.24845621868404918,0.24006582176667682,0.23166851659163065,0.21967684020482467,0.21905803095362633,0.21184341676762988,0.19946427474190942,0.1943582638884002,0.20692863555041693,0.24100542103296516,0.26592841412158186,0.27407510359812903,0.2878033732358037,0.31066748303936603,0.33781924639599387,0.35042166492915544,0.35445278535289454,0.36048319802706436,0.354899720233438,0.360597528203565,0.3832375693477889,0.4299259897293101,0.48308547076812247,0.5217682439902813,0.5373558819575043,0.5299200180267133,0.5034393251120234,0.47390265571227524,0.4496605432342868,0.4382446982447315,0.42646709853992876,0.44113103588368335,0.4811120965306137,0.548624778009693,0.5983453858821238,0.6202072853638865,0.5904585208332688,0.5398966225754819,0.4739270048223904,0.4240551315421457,0.38627332840488293,0.35494163403411444,0.33503047173854594,0.34207535046328214,0.3843509218155398,0.4557135355625597,0.5136620531392259,0.5618253682738729,0.5643177719857886,0.5556211144964447
395121,21,"St. Louis, MO",msa,MO,0.1748772017349507,0.2082172979186275,0.2518768168985719,0.27717546188502173,0.27881037943188774,0.263797514098597,0.23809589762880182,0.2173996134625232,0.19684331527871346,0.1815224114357882,0.17040304605152404,0.17092458785154105,0.1885774954358761,0.2222688209167413,0.2576556172916635,0.2805375480805699,0.28449227834243973,0.28089762510869715,0.2653301486517644,0.25695201746278645,0.23921388570836663,0.221844285626574,0.19998648131093044,0.20339993722599126,0.2321222889622597,0.2869280341413188,0.30975832094530514,0.33605684020009013,0.3543108774442279,0.3929926043243779,0.4140228120352096,0.42396334386807233,0.4183965148463762,0.40398775450610264,0.37665099663222135,0.37471081166043635,0.4127247193950106,0.4850354466031259,0.5490618025454661,0.5980525437998194,0.6135594249783424,0.6062698133221198,0.5682061671818367,0.5232068857289042,0.4988559370104542,0.4892128014115655,0.48514432027109944,0.4990571373745503,0.537785667153318,0.5989583865399966,0.6479013182727834,0.6680277400402069,0.6488727724571988,0.5970296074045394,0.5354208215194484,0.4866831951836248,0.4454719465190167,0.40243307046789356,0.35178400042116115,0.3384765351419063,0.36963843739752184,0.4459967849834632,0.5140147991521026,0.5587792014912148,0.5803853822172514,0.5731118111234527
394943,22,"Orlando, FL",msa,FL,0.15058342651899537,0.16915593567151724,0.18108694030006775,0.18850259256703908,0.18178152499733513,0.18163219069949407,0.172510475244723,0.1697023567125618,0.15406345584505057,0.13739321607072053,0.12318081089445994,0.11924417467543418,0.12375359578780647,0.1320307790352632,0.14341739621028063,0.15776533647458135,0.16369660947097908,0.1656659794889516,0.15572557717660604,0.14778492720055783,0.14174875000646325,0.14088090306796022,0.136829561969987,0.13176386215770075,0.14128180656209072,0.16004548898606288,0.1703486312392082,0.17340501899264069,0.1759689158823005,0.18848638495450984,0.19651512101084814,0.20221175921634169,0.20378935973376514,0.20192568514090636,0.20037902813592323,0.2011070826198452,0.225179056900446,0.2692735644804137,,,,,0.4412263785307628,0.41346759024706997,0.3982468588989372,0.39680104585735804,0.39582569180265104,0.4072867585971225,0.45818282875813604,0.5219981418284559,0.5694520996817164,0.5641424262972553,0.5155990622637212,0.4275284050225407,0.3292701773065712,0.24876024586878134,0.19689866790426222,0.16310602624471815,0.14200674468552868,0.13757438446195921,0.15647460832944973,0.1883740917555884,0.2152638775777287,0.23132182743467886,0.23481516712809766,0.2335642939763101
394458,23,"Charlotte, NC",msa,NC,0.26087434256379405,0.2820946212623536,0.2995182583724559,0.30741383959724505,0.30411090443110483,0.28020370929215405,0.2593043154311993,0.2398166850957766,0.23116770118249955,0.2150154126967964,0.20338068117301902,0.19736109878857777,0.20734349066504154,0.23551213099711377,0.2620575997821037,0.27142203633280676,0.26610486382821086,0.2476569812973398,0.24164026253531634,0.23268234221592346,0.22589468585717223,0.21291453705918809,0.20282736395831635,0.20147677317567272,0.2152388322678801,0.24293686297960945,0.25935697548285724,0.26579979868185655,0.2698789244121141,0.30090512194400887,0.33472543775778507,0.36164083596322794,0.3735041959709178,0.3744323611915614,0.3792230961990147,0.39479689054024386,0.44620609572425235,0.5059589939154723,0.5622273979408813,0.6013886957908604,0.6168979611145676,0.6162340574919315,0.5871124502331457,0.5591005085839056,0.5294460548664736,0.521763709362114,0.5137611337989445,0.528851293274713,0.5669388553701985,0.6312993832927948,0.6871896159738892,0.6933694033590716,0.6470001659179184,0.5462885926676689,0.4297004035117504,0.3369120196333509,0.2813248881155898,0.24893017555547137,0.20928106611164055,0.20238919344385767,0.2341179499505054,0.30179624384385845,0.3626705101398115,0.4130356081713226,0.43661045171292523,0.44803595719129413
395055,24,"San Antonio, TX",msa,TX,0.20780916280108033,0.22216352408197837,0.23149787925615392,0.2360795818185413,0.2360218033987811,0.22200956140912784,0.20759012896620224,0.1967396529994472,0.19764870722702407,0.18677888353497443,0.1829981450150572,0.17541009926107834,0.1832310462955986,0.19186666345088224,0.21347746861960878,0.23107135465343379,0.22994761329096436,0.2188195599616228,0.2059747593916427,0.20682527856047986,0.20361478688839385,0.1901629192725609,0.18028281938805338,0.16824422257828364,0.181557734489319,0.19780606320872807,0.22664613201933845,0.24550520956303493,0.26449444648953846,0.2764636069382622,0.29498174705688873,0.30191860290619815,0.31206486319614,0.30391786039770985,0.2999868217650208,0.305761489916792,0.34475427569260414,0.4176397029565047,0.5005575089260058,0.5678429469208391,0.6113085157831145,0.6039756050810213,0.5617372810757996,0.5006854663671081,0.4706685059311207,0.4582843420112838,0.44976741315663854,0.45772278951412626,0.4946691003266184,0.5560321305701446,0.5964466535440947,0.5967651154471637,0.546556797146421,0.4573469262042123,0.35224397527657575,0.2757492243522079,0.2201504784305113,0.19625849686684357,0.17321628613101683,0.17431354736697188,0.17940044000516409,0.19461592603953518,0.2202496697055409,0.23174347651130536,0.236745917311888,0.21591430333278483
394998,25,"Portland, OR",msa,OR,0.37083766621275954,0.4301444068781686,0.46946827796055235,0.47157952710320866,0.43947340437280485,0.4003469318983727,0.3548177680544448,0.31998565143766455,0.2952119626301654,0.27878228968257357,0.2565370091862469,0.25201905729435153,0.27323470074943706,0.32772856248696164,0.3693497784488189,0.388441479726503,0.380801266552079,0.36110341487669845,0.33784260617035605,0.3206620571125885,0.3068606637924369,0.29462640674671675,0.2831488294318317,0.3060733250627676,0.3573027635216069,0.42359858645697107,0.442656509709594,0.44211548495549424,0.44366558264594796,0.4721467598524487,0.5041762188603708,0.5195672088763222,0.5302296562790821,0.522377867923065,0.5165710248453461,0.539226051170335,0.5950696089911712,0.6671255422927792,0.7094342966498483,0.7274774634267325,0.721480578922893,0.6937711382955724,0.6513624492067024,0.609578869511989,0.577636936106641,0.5567059715602688,0.5419663009672303,0.5646709023615237,0.6272792634797592,0.6958583243581383,0.7345382155765748,0.7024747235130828,0.6202197699964177,0.5026346930813007,0.3976451016162994,0.3319824088211591,0.29762038637521043,0.27230168762820767,0.25219612319748264,0.2680593153195214,0.3174269998134717,0.3906860969164893,0.4456377894592662,0.477667607537948,0.4712399387121418,0.43259729084545073
395045,26,"Sacramento, CA",msa,CA,0.37882953005788816,0.41524173870011083,0.44850178982400296,0.45398239498630305,0.44195003526200605,0.40856016723902605,0.3690429196167247,0.3307372116116496,0.29670569368049327,0.27730612356261747,0.25672974538452625,0.2665020048630808,0.2974517289205503,0.3544789856547832,0.39407013136687924,0.40811239448889697,0.40453732107462576,0.3874939227851983,0.3732852619745957,0.35641879279080096,0.3443810125726292,0.32940067731320677,0.3192994191317919,0.34739931604084057,0.3903486917075441,0.44005296191063087,0.43800132120501994,0.4255023479422115,0.4199543179364971,0.44781937150577605,0.4974501120067735,0.540822370227937,0.5719997978298522,0.5803813215527017,0.579575662570761,0.6005918178535523,0.6483971225876344,0.7107643394908418,0.748343500396016,0.7613013957114295,0.7579687446170095,0.7372092045019608,0.6991140302408764,0.6563861691354415,0.6245410437568788,0.6009143657257686,0.5853146212309365,0.6111236210898728,0.6657938772059121,0.7210297668969888,0.7290646636750834,0.6784214023398079,0.5842621758542135,0.4645339633458368,0.368553793534975,0.3145768740349926,0.28991850973644856,0.28115688167886227,0.26253580274327465,0.27424755733208944,0.3126284295752047,0.3930991268008002,0.4685513771707837,0.5232507574020788,0.5382982265779606,0.5203015501697318
394982,27,"Pittsburgh, PA",msa,PA,0.13287098442932369,0.1570977791173247,0.1820281585908368,0.206420999164177,0.2214573214307469,0.21856264426525115,0.2003702924416144,0.18639857947911598,0.17026035372547885,0.16248502575944626,0.14778693100908039,0.15669549817007475,0.1630584348767401,0.18104747301626353,0.19903163938752666,0.22790964359358312,0.24733637476427417,0.24530173609188596,0.22190222588279884,0.19790292812998986,0.18607151793885848,0.17675645323259773,0.1665360362131227,0.161613328305413,0.18378645673116234,0.21172368490892943,0.22074319442651102,0.23196011601220476,0.2619518168607738,0.3069915473901416,0.32455540220690104,0.32065784570469086,0.30812011334164496,0.29276907913689826,0.2728547604550206,0.26484323301933005,0.2915674845121803,0.3540052700147613,0.4300338596794222,0.496531502082816,0.5139376100604921,0.4943538565399154,0.4411689537923091,0.40637083010529645,0.37026381758398624,0.34900153282115315,0.32101177772028694,0.3194283199343738,0.34456596304042547,0.41746629783311145,0.492395949328085,0.5381999326248935,0.5187750499163551,0.45924574892222275,0.3833063675582336,0.32119799948787653,0.28135469496661664,0.2567442798319283,0.2260407384610618,0.21337437885765823,0.23221827590850075,0.2904593348368449,0.35937075286668785,0.40489190983240225,0.42276434024667164,0.40341593295788497
394466,28,"Cincinnati, OH",msa,OH,0.1410882437689536,0.1801852115199861,0.21686014237069107,0.23770184716316,0.24081114054117822,0.2303934006590099,0.20393888142382874,0.18466540999959322,0.1582056705196628,0.14513261136541256,0.12329438213222989,0.12218986285873523,0.13252886435204272,0.16564551882281195,0.20842443683474574,0.23212906981408987,0.2372175816030512,0.2249678769303651,0.21289647082781712,0.19159160064842073,0.17275742450693535,0.16061491728266677,0.1565315351040195,0.1622101501949734,0.1845728445653078,0.23288012792522275,0.268130686428301,0.2985695377154838,0.31822239657935186,0.3511306700489545,0.37726945722668953,0.3856374034284027,0.3813096156539961,0.35749244979917477,0.3357990104624939,0.3295809551890932,0.3602143509283107,0.4231664501972631,0.48393942004390195,0.5346400040183342,0.5579229282890212,0.5508407718968947,0.5137624033550633,0.47150311273858314,0.43360995912695083,0.41641994295043255,0.400626920988225,0.42052802183856947,0.45750010443100225,0.5311431083409014,0.5932573624270207,0.6189936227287374,0.5923008595893036,0.5206331519768955,0.45080702861143385,0.39050159330599854,0.35204872817755256,0.3092652530735432,0.27730171428102585,0.27862235679337816,0.3221844518850659,0.39703346364780207,0.4725982635959037,0.5301547446475445,0.532901395797822,0.5029342793411655
394355,29,"Austin, TX",msa,TX,0.2055313345388516,0.2408794536098362,0.2694418674037998,0.27697769563979896,0.26131290082338426,0.23176817651733397,0.20107153197307595,0.17958777035904447,0.1701452871354335,0.15889545583818654,0.1547428410119059,0.1705376766374692,0.2026720817540276,0.24892880856630997,0.2744378809557179,0.28334942503574795,0.26926196585297507,0.2525360072190566,0.23309114220106278,0.21910531533182623,0.21214979080724095,0.2076964849832483,0.20267184259834628,0.2235194308245753,0.27418535372501146,0.33484738472602554,0.3312395257248198,0.3139591671765419,0.30141886106127697,0.33027183306768965,0.35583616722450456,0.37858101805758854,0.41403320468682986,0.4514065945885996,0.4961484200774739,0.5559416877321672,0.6131185368145498,0.6918043056883496,0.7301486898555186,0.7698108689301092,0.7605655031889803,0.7255212554013696,0.6368777813093675,0.5624358659793772,0.4998270048375817,0.48639290092070997,0.47482762375667004,0.5172426374479812,0.5963944314917639,0.671357180830865,0.7079286094022935,0.6710587080339536,0.5556312024884807,0.4016399579606509,0.2530351687087548,0.1765051904546386,0.1346109317507049,0.11722309414956102,0.10637955830602519,0.11044909401410814,0.13089608168738623,0.16271720669032944,0.18947944804416605,0.20115912493043706,0.19480063815608953,0.1787959450819473
394775,30,"Las Vegas, NV",msa,NV,0.25966657593719805,0.3057269455381527,0.3176274744505488,0.3136324939107608,0.3163896646588294,0.30892059615444345,0.28702960580899495,0.24814482416564435,0.20530316800413026,0.17347079635259655,0.1574021571341462,0.14916547764977237,0.15128347079461898,0.1581531796034592,0.16810800062519918,0.17440908658228402,0.17143812182089704,0.15942592612514955,0.15041481306779372,0.14989458210244286,0.16054934132824486,0.15776663355638307,0.15525175733295135,0.1470297631206692,0.16959633802439292,0.190647340762462,0.1962288925867884,0.18688965602712612,0.17241618960258223,0.1849285757898801,0.1967889060891942,0.21255223443761592,0.21764612447728396,0.21083097577608026,0.2168762047823253,0.23365473481198662,0.2955855164120802,,,,0.5580771618883164,0.553699950564299,0.5202072535559905,0.4790987242868428,0.4423457042486669,0.4190285659843436,0.4114131746070852,0.44052550205249624,0.48812539571836533,0.5409752080822935,0.5645140053863528,0.5441869870183541,0.4660460207116837,0.35092805549990985,0.24740107443944104,0.18401902623042798,0.16489600305361798,0.16160872008846666,0.15272202253739886,0.1494228372300027,0.15333157285207996,0.17894353534254284,0.20893112292524996,0.23936381664915088,0.2570740870359631,0.27143002113953485
394735,31,"Kansas City, MO",msa,MO,0.2638903172659242,0.32788903332649594,0.3843112307921783,0.4026193887648574,0.39083571189804517,0.3530111071436581,0.31364393151380887,0.2792846965660675,0.2499123244109734,0.22542625712654682,0.20315171069313367,0.21057276867251792,0.22853345236090114,0.2721986000882,0.31245056785868114,0.33650963837084086,0.3349591020982941,0.31458404646074645,0.2868151888133852,0.26422091823122146,0.24491501674015506,0.23671317691696267,0.2235740120780171,0.2327758864399668,0.26377830230047045,0.31647978597999565,0.3557100202139584,0.38078685284236413,0.40649821884862064,0.4303601125994095,0.44807120696690267,0.44726432602707317,0.4379893629705974,0.42107717557052665,0.40829048067135765,0.4216100915711895,0.4717416227247589,0.5480338954505827,0.6198023115348024,0.656148933494829,0.6556259758119665,0.6255674078230443,0.5745316384602703,0.5286163991222323,0.48814916368306055,0.4786978400389483,0.46896870107917277,0.48438199162095835,0.5367829658899165,0.6131964810960477,0.6756609235125902,0.6901452399452787,0.6562561339769762,0.583804873686852,0.49364605633353414,0.42167519752159627,0.37558895103631595,0.3393267639198488,0.30509286790051526,0.30444116119655,0.3561818455182118,0.43816634294048323,0.5097028166440039,0.5502060456026161,0.5484261520916157,0.517300216412183
